x,y,color,delta,value
39.96110000000018,-75.15490000000028,#0089e1,0.0016,0.0033400420146653008,
39.96110000000018,-75.15330000000029,#0089e1,0.0016,0.0031311235628697386,
39.96110000000018,-75.15170000000029,#0089e1,0.0016,0.0031226125085700197,
39.96110000000018,-75.1501000000003,#0089e1,0.0016,0.0032946054455806543,
39.96110000000018,-75.1485000000003,#0089e1,0.0016,0.0035263835122062367,
39.96110000000018,-75.1469000000003,#0089e1,0.0016,0.003708426302008226,
39.96110000000018,-75.1453000000003,#0089e1,0.0016,0.00380275510601939,
39.96110000000018,-75.14370000000031,#0089e1,0.0016,0.003801903747585017,
39.96110000000018,-75.14210000000031,#0089e1,0.0016,0.0036833487508106896,
39.96110000000018,-75.14050000000032,#0089e1,0.0016,0.0034155216527032633,
39.96110000000018,-75.13890000000032,#0089e1,0.0016,0.0029849828893369987,
39.96110000000018,-75.13730000000032,#00d0e5,0.0016,0.0024177846859133535,
39.96110000000018,-75.13570000000033,#00d0e5,0.0016,0.0017855617407644088,
39.96110000000018,-75.13410000000033,#00d0e5,0.0016,0.0011871572809983057,
39.96270000000018,-75.25090000000006,#00d0e5,0.0016,0.0010177346457026222,
39.96270000000018,-75.24930000000006,#00d0e5,0.0016,0.0017060800383368131,
39.96270000000018,-75.24770000000007,#0089e1,0.0016,0.00246377342922327,
39.96270000000018,-75.24610000000007,#0089e1,0.0016,0.0031473523865443672,
39.96270000000018,-75.24450000000007,#0089e1,0.0016,0.0036730724281109858,
39.96270000000018,-75.24290000000008,#0089e1,0.0016,0.0040112241041462765,
39.96270000000018,-75.24130000000008,#0044dd,0.0016,0.004146336147108652,
39.96270000000018,-75.23970000000008,#0044dd,0.0016,0.004112227560391301,
39.96270000000018,-75.23810000000009,#0089e1,0.0016,0.004027599639846585,
39.96270000000018,-75.23650000000009,#0089e1,0.0016,0.004011692989914497,
39.96270000000018,-75.2349000000001,#0044dd,0.0016,0.0040669502606734366,
39.96270000000018,-75.2333000000001,#0044dd,0.0016,0.004101922642506826,
39.96270000000018,-75.2317000000001,#0044dd,0.0016,0.004069791172278,
39.96270000000018,-75.2301000000001,#0089e1,0.0016,0.004025526096030357,
39.96270000000018,-75.22850000000011,#0089e1,0.0016,0.004028089903134097,
39.96270000000018,-75.22690000000011,#0089e1,0.0016,0.004036387836488068,
39.96270000000018,-75.22530000000012,#0089e1,0.0016,0.003939818891629921,
39.96270000000018,-75.22370000000012,#0089e1,0.0016,0.0036742033067440677,
39.96270000000018,-75.22210000000013,#0089e1,0.0016,0.0032784509987684005,
39.96270000000018,-75.22050000000013,#0089e1,0.0016,0.0028483690341949406,
39.96270000000018,-75.21890000000013,#0089e1,0.0016,0.0024689320181920855,
39.96270000000018,-75.21730000000014,#00d0e5,0.0016,0.002190376565668496,
39.96270000000018,-75.21570000000014,#00d0e5,0.0016,0.002036211713739155,
39.96270000000018,-75.21410000000014,#00d0e5,0.0016,0.0020104128490204365,
39.96270000000018,-75.21250000000015,#00d0e5,0.0016,0.0020966623849719072,
39.96270000000018,-75.21090000000015,#00d0e5,0.0016,0.0022670383333457437,
39.96270000000018,-75.20930000000016,#0089e1,0.0016,0.0025006895564013273,
39.96270000000018,-75.20770000000016,#0089e1,0.0016,0.002775108474150093,
39.96270000000018,-75.20610000000016,#0089e1,0.0016,0.0030285413333873616,
39.96270000000018,-75.20450000000017,#0089e1,0.0016,0.003168873498017446,
39.96270000000018,-75.20290000000017,#0089e1,0.0016,0.0031525657209650233,
39.96270000000018,-75.20130000000017,#0089e1,0.0016,0.0030321156313178,
39.96270000000018,-75.19970000000018,#0089e1,0.0016,0.002903174308377789,
39.96270000000018,-75.19810000000018,#0089e1,0.0016,0.0028257996186294675,
39.96270000000018,-75.19650000000019,#0089e1,0.0016,0.0028048984185607686,
39.96270000000018,-75.19490000000019,#0089e1,0.0016,0.002808301356823061,
39.96270000000018,-75.19330000000019,#0089e1,0.0016,0.002776458996220962,
39.96270000000018,-75.1917000000002,#0089e1,0.0016,0.002631266753124193,
39.96270000000018,-75.1901000000002,#00d0e5,0.0016,0.0023094336492989536,
39.96270000000018,-75.1885000000002,#00d0e5,0.0016,0.0018213679763042956,
39.96270000000018,-75.18690000000021,#00d0e5,0.0016,0.0012846031118660005,
39.96270000000018,-75.18530000000021,#00d0e5,0.0016,0.0008705043273196698,
39.96270000000018,-75.18210000000022,#00d0e5,0.0016,0.0008283889543651812,
39.96270000000018,-75.18050000000022,#00d0e5,0.0016,0.0012132758584221073,
39.96270000000018,-75.17890000000023,#00d0e5,0.0016,0.0017784712583173742,
39.96270000000018,-75.17730000000023,#00d0e5,0.0016,0.0023850527212620045,
39.96270000000018,-75.17570000000023,#0089e1,0.0016,0.0028880270957097032,
39.96270000000018,-75.17410000000024,#0089e1,0.0016,0.0032287370436483833,
39.96270000000018,-75.17250000000024,#0089e1,0.0016,0.0034521197282306134,
39.96270000000018,-75.17090000000024,#0089e1,0.0016,0.0036203067264944902,
39.96270000000018,-75.16930000000025,#0089e1,0.0016,0.0037459465787170187,
39.96270000000018,-75.16770000000025,#0089e1,0.0016,0.0038227420468894746,
39.96270000000018,-75.16610000000026,#0089e1,0.0016,0.0038780047076331864,
39.96270000000018,-75.16450000000026,#0089e1,0.0016,0.003951572417749604,
39.96270000000018,-75.16290000000026,#0089e1,0.0016,0.004026907837144638,
39.96270000000018,-75.16130000000027,#0089e1,0.0016,0.004022515190833829,
39.96270000000018,-75.15970000000027,#0089e1,0.0016,0.00386898558608674,
39.96270000000018,-75.15810000000027,#0089e1,0.0016,0.0035758846093441195,
39.96270000000018,-75.15650000000028,#0089e1,0.0016,0.003223615750974353,
39.96270000000018,-75.15490000000028,#0089e1,0.0016,0.002924151177115457,
39.96270000000018,-75.15330000000029,#0089e1,0.0016,0.0027892608885363777,
39.96270000000018,-75.15170000000029,#0089e1,0.0016,0.002877477178556949,
39.96270000000018,-75.1501000000003,#0089e1,0.0016,0.0031390820367177387,
39.96270000000018,-75.1485000000003,#0089e1,0.0016,0.0034467196877548405,
39.96270000000018,-75.1469000000003,#0089e1,0.0016,0.003697339549073429,
39.96270000000018,-75.1453000000003,#0089e1,0.0016,0.003858028182970221,
39.96270000000018,-75.14370000000031,#0089e1,0.0016,0.00392076833539917,
39.96270000000018,-75.14210000000031,#0089e1,0.0016,0.003860673702647455,
39.96270000000018,-75.14050000000032,#0089e1,0.0016,0.0036508013321241567,
39.96270000000018,-75.13890000000032,#0089e1,0.0016,0.0032893525194036513,
39.96270000000018,-75.13730000000032,#0089e1,0.0016,0.002799322218182371,
39.96270000000018,-75.13570000000033,#00d0e5,0.0016,0.0022209324952286173,
39.96270000000018,-75.13410000000033,#00d0e5,0.0016,0.0016201482409457975,
39.96270000000018,-75.13250000000033,#00d0e5,0.0016,0.0010843188077051692,
39.964300000000186,-75.25090000000006,#00d0e5,0.0016,0.0012252006021832153,
39.964300000000186,-75.24930000000006,#00d0e5,0.0016,0.001901448697203909,
39.964300000000186,-75.24770000000007,#0089e1,0.0016,0.0025792548397193353,
39.964300000000186,-75.24610000000007,#0089e1,0.0016,0.0031343947005950615,
39.964300000000186,-75.24450000000007,#0089e1,0.0016,0.003526670973671,
39.964300000000186,-75.24290000000008,#0089e1,0.0016,0.0037712765816360766,
39.964300000000186,-75.24130000000008,#0089e1,0.0016,0.0038716033736272493,
39.964300000000186,-75.23970000000008,#0089e1,0.0016,0.0038359331499167033,
39.964300000000186,-75.23810000000009,#0089e1,0.0016,0.003734790767963512,
39.964300000000186,-75.23650000000009,#0089e1,0.0016,0.0036720470206326747,
39.964300000000186,-75.2349000000001,#0089e1,0.0016,0.0036889196340503987,
39.964300000000186,-75.2333000000001,#0089e1,0.0016,0.0037357375316647754,
39.964300000000186,-75.2317000000001,#0089e1,0.0016,0.003750874225079555,
39.964300000000186,-75.2301000000001,#0089e1,0.0016,0.0037349359999004025,
39.964300000000186,-75.22850000000011,#0089e1,0.0016,0.0037225779361702975,
39.964300000000186,-75.22690000000011,#0089e1,0.0016,0.003705309331292273,
39.964300000000186,-75.22530000000012,#0089e1,0.0016,0.0036218941529102757,
39.964300000000186,-75.22370000000012,#0089e1,0.0016,0.00342591570706398,
39.964300000000186,-75.22210000000013,#0089e1,0.0016,0.0031348594882472645,
39.964300000000186,-75.22050000000013,#0089e1,0.0016,0.0028105213124627387,
39.964300000000186,-75.21890000000013,#0089e1,0.0016,0.0025152717081151415,
39.964300000000186,-75.21730000000014,#00d0e5,0.0016,0.002292025833262534,
39.964300000000186,-75.21570000000014,#00d0e5,0.0016,0.002166596595217673,
39.964300000000186,-75.21410000000014,#00d0e5,0.0016,0.0021492135045281463,
39.964300000000186,-75.21250000000015,#00d0e5,0.0016,0.002230494089758538,
39.964300000000186,-75.21090000000015,#00d0e5,0.0016,0.0023886843483462822,
39.964300000000186,-75.20930000000016,#0089e1,0.0016,0.0026014095328927354,
39.964300000000186,-75.20770000000016,#0089e1,0.0016,0.0028309254902535983,
39.964300000000186,-75.20610000000016,#0089e1,0.0016,0.003002510025966921,
39.964300000000186,-75.20450000000017,#0089e1,0.0016,0.00303865029602134,
39.964300000000186,-75.20290000000017,#0089e1,0.0016,0.002930964583312148,
39.964300000000186,-75.20130000000017,#0089e1,0.0016,0.0027505632559448093,
39.964300000000186,-75.19970000000018,#0089e1,0.0016,0.002578988346564619,
39.964300000000186,-75.19810000000018,#0089e1,0.0016,0.0024545767609126397,
39.964300000000186,-75.19650000000019,#00d0e5,0.0016,0.0023808332219481163,
39.964300000000186,-75.19490000000019,#00d0e5,0.0016,0.0023419298999817102,
39.964300000000186,-75.19330000000019,#00d0e5,0.0016,0.0022952024161691066,
39.964300000000186,-75.1917000000002,#00d0e5,0.0016,0.002176174955739478,
39.964300000000186,-75.1901000000002,#00d0e5,0.0016,0.0019367521620330217,
39.964300000000186,-75.1885000000002,#00d0e5,0.0016,0.001594034547771161,
39.964300000000186,-75.18690000000021,#00d0e5,0.0016,0.0012428690174137189,
39.964300000000186,-75.18530000000021,#00d0e5,0.0016,0.0010061295449515844,
39.964300000000186,-75.18370000000021,#00d0e5,0.0016,0.0009704504666069682,
39.964300000000186,-75.18210000000022,#00d0e5,0.0016,0.0011660922555618972,
39.964300000000186,-75.18050000000022,#00d0e5,0.0016,0.0015727570927174465,
39.964300000000186,-75.17890000000023,#00d0e5,0.0016,0.002112419847417416,
39.964300000000186,-75.17730000000023,#0089e1,0.0016,0.0026534560941205106,
39.964300000000186,-75.17570000000023,#0089e1,0.0016,0.003074635047590127,
39.964300000000186,-75.17410000000024,#0089e1,0.0016,0.003351480233323547,
39.964300000000186,-75.17250000000024,#0089e1,0.0016,0.003552971648231291,
39.964300000000186,-75.17090000000024,#0089e1,0.0016,0.003741610818674998,
39.964300000000186,-75.16930000000025,#0089e1,0.0016,0.003913183242667899,
39.964300000000186,-75.16770000000025,#0089e1,0.0016,0.004043480619915332,
39.964300000000186,-75.16610000000026,#0044dd,0.0016,0.0041453349184796305,
39.964300000000186,-75.16450000000026,#0044dd,0.0016,0.00423871377460883,
39.964300000000186,-75.16290000000026,#0044dd,0.0016,0.00427830579371436,
39.964300000000186,-75.16130000000027,#0044dd,0.0016,0.004160529142792888,
39.964300000000186,-75.15970000000027,#0089e1,0.0016,0.0038294497598123697,
39.964300000000186,-75.15810000000027,#0089e1,0.0016,0.003352315954728271,
39.964300000000186,-75.15650000000028,#0089e1,0.0016,0.002874368864837077,
39.964300000000186,-75.15490000000028,#0089e1,0.0016,0.002530821093185194,
39.964300000000186,-75.15330000000029,#00d0e5,0.0016,0.0024082440726826237,
39.964300000000186,-75.15170000000029,#0089e1,0.0016,0.002527942870752002,
39.964300000000186,-75.1501000000003,#0089e1,0.0016,0.0028262113944178165,
39.964300000000186,-75.1485000000003,#0089e1,0.0016,0.003183268178627621,
39.964300000000186,-75.1469000000003,#0089e1,0.0016,0.0034999456372841803,
39.964300000000186,-75.1453000000003,#0089e1,0.0016,0.0037348569852044254,
39.964300000000186,-75.14370000000031,#0089e1,0.0016,0.0038710607555531595,
39.964300000000186,-75.14210000000031,#0089e1,0.0016,0.0038821022538867113,
39.964300000000186,-75.14050000000032,#0089e1,0.0016,0.0037477023406811616,
39.964300000000186,-75.13890000000032,#0089e1,0.0016,0.0034773362209047165,
39.964300000000186,-75.13730000000032,#0089e1,0.0016,0.0030930994701514765,
39.964300000000186,-75.13570000000033,#0089e1,0.0016,0.0026096057095714364,
39.964300000000186,-75.13410000000033,#00d0e5,0.0016,0.0020601929512277955,
39.964300000000186,-75.13250000000033,#00d0e5,0.0016,0.001520725370316009,
39.964300000000186,-75.13090000000034,#00d0e5,0.0016,0.0010697118051821105,
39.96590000000019,-75.25250000000005,#00d0e5,0.0016,0.0008780979039904606,
39.96590000000019,-75.25090000000006,#00d0e5,0.0016,0.0014341135624300046,
39.96590000000019,-75.24930000000006,#00d0e5,0.0016,0.0020632618377684907,
39.96590000000019,-75.24770000000007,#0089e1,0.0016,0.0026307226779615053,
39.96590000000019,-75.24610000000007,#0089e1,0.0016,0.0030398931067184393,
39.96590000000019,-75.24450000000007,#0089e1,0.0016,0.0032935645877470074,
39.96590000000019,-75.24290000000008,#0089e1,0.0016,0.0034474828940621086,
39.96590000000019,-75.24130000000008,#0089e1,0.0016,0.0035258806265400983,
39.96590000000019,-75.23970000000008,#0089e1,0.0016,0.0035214759210788022,
39.96590000000019,-75.23810000000009,#0089e1,0.0016,0.0034618570533874963,
39.96590000000019,-75.23650000000009,#0089e1,0.0016,0.0034208565724632724,
39.96590000000019,-75.2349000000001,#0089e1,0.0016,0.003447829739195,
39.96590000000019,-75.2333000000001,#0089e1,0.0016,0.003516066512668103,
39.96590000000019,-75.2317000000001,#0089e1,0.0016,0.0035632708746500654,
39.96590000000019,-75.2301000000001,#0089e1,0.0016,0.003565462333615285,
39.96590000000019,-75.22850000000011,#0089e1,0.0016,0.003541882580685284,
39.96590000000019,-75.22690000000011,#0089e1,0.0016,0.00349656576974267,
39.96590000000019,-75.22530000000012,#0089e1,0.0016,0.0033973815307010258,
39.96590000000019,-75.22370000000012,#0089e1,0.0016,0.0032225900523908603,
39.96590000000019,-75.22210000000013,#0089e1,0.0016,0.0029956611324365766,
39.96590000000019,-75.22050000000013,#0089e1,0.0016,0.0027644110754196515,
39.96590000000019,-75.21890000000013,#0089e1,0.0016,0.002568008789065746,
39.96590000000019,-75.21730000000014,#00d0e5,0.0016,0.0024297243901634357,
39.96590000000019,-75.21570000000014,#00d0e5,0.0016,0.002364270126415909,
39.96590000000019,-75.21410000000014,#00d0e5,0.0016,0.0023767604547424346,
39.96590000000019,-75.21250000000015,#0089e1,0.0016,0.002456402651104261,
39.96590000000019,-75.21090000000015,#0089e1,0.0016,0.0025829973967015194,
39.96590000000019,-75.20930000000016,#0089e1,0.0016,0.0027342587378216443,
39.96590000000019,-75.20770000000016,#0089e1,0.0016,0.002869942731188018,
39.96590000000019,-75.20610000000016,#0089e1,0.0016,0.002922067370099118,
39.96590000000019,-75.20450000000017,#0089e1,0.0016,0.0028373850522474286,
39.96590000000019,-75.20290000000017,#0089e1,0.0016,0.0026330177571108155,
39.96590000000019,-75.20130000000017,#00d0e5,0.0016,0.0023830883443011117,
39.96590000000019,-75.19970000000018,#00d0e5,0.0016,0.0021518679988970116,
39.96590000000019,-75.19810000000018,#00d0e5,0.0016,0.0019643801149624774,
39.96590000000019,-75.19650000000019,#00d0e5,0.0016,0.0018284218018540428,
39.96590000000019,-75.19490000000019,#00d0e5,0.0016,0.0017438210145968385,
39.96590000000019,-75.19330000000019,#00d0e5,0.0016,0.0016874626662865073,
39.96590000000019,-75.1917000000002,#00d0e5,0.0016,0.0016187783854093327,
39.96590000000019,-75.1901000000002,#00d0e5,0.0016,0.0015139303877268221,
39.96590000000019,-75.1885000000002,#00d0e5,0.0016,0.001393087338015708,
39.96590000000019,-75.18690000000021,#00d0e5,0.0016,0.0013088056390730015,
39.96590000000019,-75.18530000000021,#00d0e5,0.0016,0.001308331434140234,
39.96590000000019,-75.18370000000021,#00d0e5,0.0016,0.0014194309100390178,
39.96590000000019,-75.18210000000022,#00d0e5,0.0016,0.0016621510258316458,
39.96590000000019,-75.18050000000022,#00d0e5,0.0016,0.002037296138307304,
39.96590000000019,-75.17890000000023,#0089e1,0.0016,0.002490739792914137,
39.96590000000019,-75.17730000000023,#0089e1,0.0016,0.002913169624903358,
39.96590000000019,-75.17570000000023,#0089e1,0.0016,0.0032110546294866478,
39.96590000000019,-75.17410000000024,#0089e1,0.0016,0.003389094547471737,
39.96590000000019,-75.17250000000024,#0089e1,0.0016,0.0035330908860782924,
39.96590000000019,-75.17090000000024,#0089e1,0.0016,0.0037030228169586295,
39.96590000000019,-75.16930000000025,#0089e1,0.0016,0.0038840226407248057,
39.96590000000019,-75.16770000000025,#0089e1,0.0016,0.004050225127148513,
39.96590000000019,-75.16610000000026,#0044dd,0.0016,0.004220459166556042,
39.96590000000019,-75.16450000000026,#0044dd,0.0016,0.004407432298807592,
39.96590000000019,-75.16290000000026,#0044dd,0.0016,0.004527761965408418,
39.96590000000019,-75.16130000000027,#0044dd,0.0016,0.004419674112792486,
39.96590000000019,-75.15970000000027,#0089e1,0.0016,0.003996400316380565,
39.96590000000019,-75.15810000000027,#0089e1,0.0016,0.00336231971757592,
39.96590000000019,-75.15650000000028,#0089e1,0.0016,0.0027398915011392225,
39.96590000000019,-75.15490000000028,#00d0e5,0.0016,0.002311728742701919,
39.96590000000019,-75.15330000000029,#00d0e5,0.0016,0.002156656846170056,
39.96590000000019,-75.15170000000029,#00d0e5,0.0016,0.0022687911107851354,
39.96590000000019,-75.1501000000003,#0089e1,0.0016,0.002573606464404634,
39.96590000000019,-75.1485000000003,#0089e1,0.0016,0.002952426342084039,
39.96590000000019,-75.1469000000003,#0089e1,0.0016,0.003299765354332727,
39.96590000000019,-75.1453000000003,#0089e1,0.0016,0.0035638995234461082,
39.96590000000019,-75.14370000000031,#0089e1,0.0016,0.0037295351245733564,
39.96590000000019,-75.14210000000031,#0089e1,0.0016,0.00378358777962992,
39.96590000000019,-75.14050000000032,#0089e1,0.0016,0.0037181189103549276,
39.96590000000019,-75.13890000000032,#0089e1,0.0016,0.003545159427828943,
39.96590000000019,-75.13730000000032,#0089e1,0.0016,0.0032760447361379966,
39.96590000000019,-75.13570000000033,#0089e1,0.0016,0.0029040217728616958,
39.96590000000019,-75.13410000000033,#0089e1,0.0016,0.002440991562186847,
39.96590000000019,-75.13250000000033,#00d0e5,0.0016,0.001950173938683455,
39.96590000000019,-75.13090000000034,#00d0e5,0.0016,0.0015071174900287755,
39.96590000000019,-75.12930000000034,#00d0e5,0.0016,0.0011420229582085068,
39.96590000000019,-75.12770000000035,#00d0e5,0.0016,0.000841162897658408,
39.96750000000019,-75.25250000000005,#00d0e5,0.0016,0.001087000402411694,
39.96750000000019,-75.25090000000006,#00d0e5,0.0016,0.0016126200806127716,
39.96750000000019,-75.24930000000006,#00d0e5,0.0016,0.002161540433887646,
39.96750000000019,-75.24770000000007,#0089e1,0.0016,0.0026162322539625108,
39.96750000000019,-75.24610000000007,#0089e1,0.0016,0.002907291989721008,
39.96750000000019,-75.24450000000007,#0089e1,0.0016,0.0030626813530237012,
39.96750000000019,-75.24290000000008,#0089e1,0.0016,0.00315853397215841,
39.96750000000019,-75.24130000000008,#0089e1,0.0016,0.003232558902709745,
39.96750000000019,-75.23970000000008,#0089e1,0.0016,0.0032727296242602228,
39.96750000000019,-75.23810000000009,#0089e1,0.0016,0.003279194480753741,
39.96750000000019,-75.23650000000009,#0089e1,0.0016,0.0032926157048253093,
39.96750000000019,-75.2349000000001,#0089e1,0.0016,0.0033469131319002576,
39.96750000000019,-75.2333000000001,#0089e1,0.0016,0.003423721580775675,
39.96750000000019,-75.2317000000001,#0089e1,0.0016,0.0034765669186918864,
39.96750000000019,-75.2301000000001,#0089e1,0.0016,0.003484365242192254,
39.96750000000019,-75.22850000000011,#0089e1,0.0016,0.0034532536517746324,
39.96750000000019,-75.22690000000011,#0089e1,0.0016,0.0033748563815053038,
39.96750000000019,-75.22530000000012,#0089e1,0.0016,0.0032254507503707403,
39.96750000000019,-75.22370000000012,#0089e1,0.0016,0.0030139233650988916,
39.96750000000019,-75.22210000000013,#0089e1,0.0016,0.0027934981590620783,
39.96750000000019,-75.22050000000013,#0089e1,0.0016,0.002617081533169676,
39.96750000000019,-75.21890000000013,#0089e1,0.0016,0.0025045336670248075,
39.96750000000019,-75.21730000000014,#0089e1,0.0016,0.002453373863341338,
39.96750000000019,-75.21570000000014,#0089e1,0.0016,0.00245874899684702,
39.96750000000019,-75.21410000000014,#0089e1,0.0016,0.0025127556826519287,
39.96750000000019,-75.21250000000015,#0089e1,0.0016,0.0025963678109049647,
39.96750000000019,-75.21090000000015,#0089e1,0.0016,0.002686563394622071,
39.96750000000019,-75.20930000000016,#0089e1,0.0016,0.0027633787063775315,
39.96750000000019,-75.20770000000016,#0089e1,0.0016,0.00279563280473035,
39.96750000000019,-75.20610000000016,#0089e1,0.0016,0.0027350883102229425,
39.96750000000019,-75.20450000000017,#0089e1,0.0016,0.002553019244641728,
39.96750000000019,-75.20290000000017,#00d0e5,0.0016,0.0022780333889005806,
39.96750000000019,-75.20130000000017,#00d0e5,0.0016,0.0019748746948886494,
39.96750000000019,-75.19970000000018,#00d0e5,0.0016,0.0016926251561753215,
39.96750000000019,-75.19810000000018,#00d0e5,0.0016,0.0014528629743527004,
39.96750000000019,-75.19650000000019,#00d0e5,0.0016,0.001271193190635991,
39.96750000000019,-75.19490000000019,#00d0e5,0.0016,0.001159396778228376,
39.96750000000019,-75.19330000000019,#00d0e5,0.0016,0.0011126097759915036,
39.96750000000019,-75.1917000000002,#00d0e5,0.0016,0.001117816497574929,
39.96750000000019,-75.1901000000002,#00d0e5,0.0016,0.0011773079350976836,
39.96750000000019,-75.1885000000002,#00d0e5,0.0016,0.0013105795746710933,
39.96750000000019,-75.18690000000021,#00d0e5,0.0016,0.0015211822191796983,
39.96750000000019,-75.18530000000021,#00d0e5,0.0016,0.0017727936700732752,
39.96750000000019,-75.18370000000021,#00d0e5,0.0016,0.0020244745015492527,
39.96750000000019,-75.18210000000022,#00d0e5,0.0016,0.0022780550881585583,
39.96750000000019,-75.18050000000022,#0089e1,0.0016,0.0025577565456858216,
39.96750000000019,-75.17890000000023,#0089e1,0.0016,0.0028499008017235875,
39.96750000000019,-75.17730000000023,#0089e1,0.0016,0.0030903220786857467,
39.96750000000019,-75.17570000000023,#0089e1,0.0016,0.0032262372189475956,
39.96750000000019,-75.17410000000024,#0089e1,0.0016,0.003285478218639706,
39.96750000000019,-75.17250000000024,#0089e1,0.0016,0.0033545285620106588,
39.96750000000019,-75.17090000000024,#0089e1,0.0016,0.0034828208738816127,
39.96750000000019,-75.16930000000025,#0089e1,0.0016,0.0036520858925449115,
39.96750000000019,-75.16770000000025,#0089e1,0.0016,0.003849592434102132,
39.96750000000019,-75.16610000000026,#0044dd,0.0016,0.0041145656745996545,
39.96750000000019,-75.16450000000026,#0044dd,0.0016,0.0044636730146509675,
39.96750000000019,-75.16290000000026,#0044dd,0.0016,0.004774751872499883,
39.96750000000019,-75.16130000000027,#0044dd,0.0016,0.004802520101025367,
39.96750000000019,-75.15970000000027,#0044dd,0.0016,0.004386433134308302,
39.96750000000019,-75.15810000000027,#0089e1,0.0016,0.0036384938614501218,
39.96750000000019,-75.15650000000028,#0089e1,0.0016,0.002863349326567462,
39.96750000000019,-75.15490000000028,#00d0e5,0.0016,0.002318538145372331,
39.96750000000019,-75.15330000000029,#00d0e5,0.0016,0.002100638184357449,
39.96750000000019,-75.15170000000029,#00d0e5,0.0016,0.002186230943700275,
39.96750000000019,-75.1501000000003,#0089e1,0.0016,0.0024818488422198425,
39.96750000000019,-75.1485000000003,#0089e1,0.0016,0.0028527774022508792,
39.96750000000019,-75.1469000000003,#0089e1,0.0016,0.0031773752825825434,
39.96750000000019,-75.1453000000003,#0089e1,0.0016,0.003400032263135652,
39.96750000000019,-75.14370000000031,#0089e1,0.0016,0.0035243269331645586,
39.96750000000019,-75.14210000000031,#0089e1,0.0016,0.0035672233487382696,
39.96750000000019,-75.14050000000032,#0089e1,0.0016,0.003539078024421061,
39.96750000000019,-75.13890000000032,#0089e1,0.0016,0.0034474017926479487,
39.96750000000019,-75.13730000000032,#0089e1,0.0016,0.0032848536231055714,
39.96750000000019,-75.13570000000033,#0089e1,0.0016,0.003027233105073346,
39.96750000000019,-75.13410000000033,#0089e1,0.0016,0.002674742220877595,
39.96750000000019,-75.13250000000033,#00d0e5,0.0016,0.002279172184930088,
39.96750000000019,-75.13090000000034,#00d0e5,0.0016,0.0019041678523381825,
39.96750000000019,-75.12930000000034,#00d0e5,0.0016,0.0015720615495734462,
39.96750000000019,-75.12770000000035,#00d0e5,0.0016,0.0012653843665320207,
39.96750000000019,-75.12610000000035,#00d0e5,0.0016,0.0009678788612224075,
39.969100000000196,-75.25410000000005,#00d0e5,0.0016,0.0009128598212064527,
39.969100000000196,-75.25250000000005,#00d0e5,0.0016,0.001311677236373771,
39.969100000000196,-75.25090000000006,#00d0e5,0.0016,0.0017619083032775857,
39.969100000000196,-75.24930000000006,#00d0e5,0.0016,0.0022029217993509652,
39.969100000000196,-75.24770000000007,#0089e1,0.0016,0.0025549176844489032,
39.969100000000196,-75.24610000000007,#0089e1,0.0016,0.0027717434454846285,
39.969100000000196,-75.24450000000007,#0089e1,0.0016,0.0028825983404839454,
39.969100000000196,-75.24290000000008,#0089e1,0.0016,0.002958180659669868,
39.969100000000196,-75.24130000000008,#0089e1,0.0016,0.0030385195987199395,
39.969100000000196,-75.23970000000008,#0089e1,0.0016,0.003115823335017342,
39.969100000000196,-75.23810000000009,#0089e1,0.0016,0.0031801962869398336,
39.969100000000196,-75.23650000000009,#0089e1,0.0016,0.0032451537999203554,
39.969100000000196,-75.2349000000001,#0089e1,0.0016,0.0033201266966530183,
39.969100000000196,-75.2333000000001,#0089e1,0.0016,0.003388577024679069,
39.969100000000196,-75.2317000000001,#0089e1,0.0016,0.003429048755811454,
39.969100000000196,-75.2301000000001,#0089e1,0.0016,0.0034372424026126616,
39.969100000000196,-75.22850000000011,#0089e1,0.0016,0.0034057573967956065,
39.969100000000196,-75.22690000000011,#0089e1,0.0016,0.0032988080698369716,
39.969100000000196,-75.22530000000012,#0089e1,0.0016,0.003086818344012317,
39.969100000000196,-75.22370000000012,#0089e1,0.0016,0.0028055707140964216,
39.969100000000196,-75.22210000000013,#0089e1,0.0016,0.0025440487270680175,
39.969100000000196,-75.22050000000013,#00d0e5,0.0016,0.0023712109410062407,
39.969100000000196,-75.21890000000013,#00d0e5,0.0016,0.002298009882561318,
39.969100000000196,-75.21730000000014,#00d0e5,0.0016,0.0023024036850913246,
39.969100000000196,-75.21570000000014,#00d0e5,0.0016,0.002362154811747732,
39.969100000000196,-75.21410000000014,#0089e1,0.0016,0.0024559606672132223,
39.969100000000196,-75.21250000000015,#0089e1,0.0016,0.0025536639821683673,
39.969100000000196,-75.21090000000015,#0089e1,0.0016,0.0026252377873248523,
39.969100000000196,-75.20930000000016,#0089e1,0.0016,0.0026520372577419557,
39.969100000000196,-75.20770000000016,#0089e1,0.0016,0.002615639230946853,
39.969100000000196,-75.20610000000016,#0089e1,0.0016,0.0024890379254594577,
39.969100000000196,-75.20450000000017,#00d0e5,0.0016,0.0022603535044758163,
39.969100000000196,-75.20290000000017,#00d0e5,0.0016,0.0019573182483213713,
39.969100000000196,-75.20130000000017,#00d0e5,0.0016,0.001629790085236685,
39.969100000000196,-75.19970000000018,#00d0e5,0.0016,0.0013172583575949309,
39.969100000000196,-75.19810000000018,#00d0e5,0.0016,0.0010469058374167491,
